date,price,high,low,open,volume,return,log_return,cumulative,asset,sv_vol,scale_used
2016-08-30,67.08999633789062,67.1500015258789,66.9905014038086,67.08319854736328,0,-0.0005809928066907,-0.0005811616484118,0.1827653128928739,FX_USDINR,0.07578631323778905,0.00468129462336132
2016-08-31,67.12660217285156,67.1500015258789,66.87999725341797,67.13410186767578,0,0.000545622849293,0.0005454740512688,0.1834106566729394,FX_USDINR,0.07606646467361376,0.00468129462336132
2016-09-01,66.97470092773438,67.08699798583984,66.83000183105469,66.96399688720703,0,-0.0022629068089285,-0.0022654710517002,0.1807327086401955,FX_USDINR,0.07527549671353205,0.00468129462336132
2016-09-02,66.79299926757812,66.85299682617188,66.5199966430664,66.7969970703125,0,-0.0027129894966205,-0.0027166763223476,0.1775293932033383,FX_USDINR,0.07522293206460891,0.00468129462336132
2016-09-05,66.57279968261719,66.81999969482422,66.37999725341797,66.57279968261719,0,-0.003296746476061,-0.0033021927179381,0.1736473773258369,FX_USDINR,0.07434620350206556,0.00468129462336132
2016-09-06,66.45999908447266,66.55799865722656,66.24430084228516,66.42500305175781,0,-0.0016943946879551,-0.0016958317982185,0.1716587554441635,FX_USDINR,0.07436842374164851,0.00468129462336132
2016-09-07,66.25520324707031,66.43550109863281,66.23680114746094,66.23680114746094,0,-0.0030814902230443,-0.0030862477901533,0.1680483004445179,FX_USDINR,0.07431530488136813,0.00468129462336132
2016-09-08,66.47160339355469,66.52999877929688,66.35900115966797,66.46929931640625,0,0.0032661607825337,0.0032608384652854,0.1718633339955348,FX_USDINR,0.07451001062662922,0.00468129462336132
2016-09-09,66.44999694824219,66.88500213623047,66.06999969482422,66.06999969482422,0,-0.0003250477528663,-0.0003251005923377,0.1714824224521529,FX_USDINR,0.07430795236526429,0.00468129462336132
2016-09-12,66.77799987792969,67.0,66.7688980102539,66.89700317382812,0,0.0049360864522383,0.0049239439188429,0.1772649609666545,FX_USDINR,0.07355038082798093,0.00468129462336132
2016-09-13,66.7229995727539,67.06999969482422,66.72360229492188,66.73999786376953,0,-0.0008236291185168,-0.0008239684873347,0.1762953312645927,FX_USDINR,0.07308095477688394,0.00468129462336132
2016-09-14,66.99500274658203,67.12120056152344,66.7699966430664,67.07050323486328,0,0.0040766029040935,0.0040683160722555,0.1810906202280977,FX_USDINR,0.07307303532651196,0.00468129462336132
2016-09-15,66.75810241699219,67.08999633789062,66.76360321044922,66.77200317382812,0,-0.0035360895570965,-0.0035423562993103,0.1769141780199243,FX_USDINR,0.07313468419065407,0.00468129462336132
2016-09-16,66.85030364990234,67.11000061035156,66.68000030517578,66.8499984741211,0,0.0013811242316961,0.0013801713568825,0.1785396427098144,FX_USDINR,0.07283142922056586,0.00468129462336132
2016-09-19,67.06529998779297,67.06559753417969,66.8499984741211,67.06549835205078,0,0.0032160861828924,0.0032109256392663,0.1823299277707246,FX_USDINR,0.07247337931353715,0.00468129462336132
2016-09-20,66.9552001953125,67.06999969482422,66.91000366210938,66.96199798583984,0,-0.0016416804592018,-0.0016430294932243,0.1803889198319739,FX_USDINR,0.07253198867099227,0.00468129462336132
2016-09-21,66.9749984741211,67.1500015258789,66.91999816894531,66.9800033569336,0,0.0002956944158309,0.0002956507068533,0.1807379542440768,FX_USDINR,0.07247138372737404,0.00468129462336132
2016-09-22,66.76119995117188,66.89199829101562,66.5199966430664,66.76380157470703,0,-0.0031922139278858,-0.0031973199119243,0.1769687861013555,FX_USDINR,0.07253988176790595,0.00468129462336132
2016-09-23,66.62259674072266,66.72000122070312,66.55000305175781,66.62999725341797,0,-0.002076104242443,-0.0020782623343223,0.1745252762113074,FX_USDINR,0.07290659928196765,0.00468129462336132
2016-09-26,66.69650268554688,66.79499816894531,66.55000305175781,66.69750213623047,0,0.0011093224887621,0.0011087076452346,0.1758282035138283,FX_USDINR,0.07321817922932426,0.00468129462336132
2016-09-27,66.60649871826172,66.68699645996094,66.41000366210938,66.6073989868164,0,-0.0013494555735478,-0.0013503669086834,0.1742414755910619,FX_USDINR,0.07307517638183537,0.00468129462336132
2016-09-28,66.44129943847656,66.53710174560547,66.41000366210938,66.44629669189453,0,-0.0024802276499164,-0.0024833085097241,0.1713290894156223,FX_USDINR,0.07223823121404375,0.00468129462336132
2016-09-29,66.33280181884766,66.94300079345703,66.3324966430664,66.3324966430664,0,-0.0016329846126711,-0.0016343193853504,0.1694163270362325,FX_USDINR,0.0719139571608016,0.00468129462336132
2016-09-30,66.81629943847656,66.86599731445312,66.44000244140625,66.81330108642578,0,0.0072889672435263,0.0072625311054898,0.1779401643380445,FX_USDINR,0.0718984558231763,0.00468129462336132
2016-10-03,66.54650115966797,66.58499908447266,66.41999816894531,66.54550170898438,0,-0.0040379111246203,-0.0040460855001004,0.1731837466443266,FX_USDINR,0.07197471365411627,0.00468129462336132
2016-10-04,66.38030242919922,66.5999984741211,66.3499984741211,66.4834976196289,0,-0.0024974826260208,-0.0025006065381159,0.1702537406199524,FX_USDINR,0.07211065543814736,0.00468129462336132
2016-10-05,66.5780029296875,66.6500015258789,66.49800109863281,66.57820129394531,0,0.0029783006894124,0.0029738743384058,0.173739108142428,FX_USDINR,0.07265392140045909,0.00468129462336132
2016-10-06,66.56320190429688,66.78800201416016,66.51000213623047,66.56999969482422,0,-0.0002223110447794,-0.0002223357595427,0.1734781729749985,FX_USDINR,0.07358218623018956,0.00468129462336132
2016-10-07,66.68710327148438,66.87000274658203,66.53350067138672,66.69000244140625,0,0.0018614093619722,0.0018596790864004,0.1756624962322441,FX_USDINR,0.07414047783887184,0.00468129462336132
2016-10-10,66.59120178222656,66.60800170898438,66.46980285644531,66.59149932861328,0,-0.0014380814963186,-0.0014391165279392,0.1739717977504966,FX_USDINR,0.07458341683568857,0.00468129462336132
2016-10-11,66.48509979248047,66.81520080566406,66.49500274658203,66.50550079345703,0,-0.0015933334570695,-0.0015946041627736,0.1721012692074848,FX_USDINR,0.07443667685737987,0.00468129462336132
2016-10-12,66.79850006103516,66.86499786376953,66.7300033569336,66.79820251464844,0,0.0047138421922039,0.0047027668294677,0.1776263696238109,FX_USDINR,0.07440784412714005,0.00468129462336132
2016-10-13,66.81809997558594,66.9800033569336,66.72000122070312,66.81950378417969,0,0.000293418482943,0.0002933754441587,0.1779719069666596,FX_USDINR,0.07426650156594303,0.00468129462336132
2016-10-14,66.78399658203125,66.9000015258789,66.64469909667969,66.78500366210938,0,-0.0005103915491034,-0.000510521843206,0.1773706800602625,FX_USDINR,0.07439358509425587,0.00468129462336132
2016-10-17,66.7052993774414,66.88749694824219,66.66000366210938,66.70999908447266,0,-0.0011783841731182,-0.0011790790136609,0.1759832850849862,FX_USDINR,0.0739352442806354,0.00468129462336132
2016-10-18,66.78359985351562,66.83100128173828,66.5999984741211,66.79000091552734,0,0.001173826919375,0.0011731385232093,0.1773636859217542,FX_USDINR,0.0743031380876003,0.00468129462336132
2016-10-19,66.73799896240234,66.76000213623047,66.61000061035156,66.73370361328125,0,-0.0006828157094451,-0.0006830489342641,0.1765597635012765,FX_USDINR,0.07393415542406385,0.00468129462336132
2016-10-20,66.63639831542969,66.86000061035156,66.63500213623047,66.64199829101562,0,-0.0015223807808486,-0.0015235407799259,0.1747685915298023,FX_USDINR,0.07385185271471562,0.00468129462336132
2016-10-21,66.84130096435547,66.99250030517578,66.81999969482422,66.8499984741211,0,0.0030749358324537,0.0030702178863803,0.1783809295667386,FX_USDINR,0.07399718988439341,0.00468129462336132
2016-10-24,66.91120147705078,66.91799926757812,66.78800201416016,66.91799926757812,0,0.0010457682852789,0.0010452218505552,0.1796132429708572,FX_USDINR,0.0739012808850376,0.00468129462336132
2016-10-25,66.83399963378906,66.9280014038086,66.75,66.83799743652344,0,-0.0011537955014632,-0.0011544616359307,0.1782522105176509,FX_USDINR,0.07384225183670635,0.00468129462336132
2016-10-26,66.78130340576172,66.86000061035156,66.74800109863281,66.78630065917969,0,-0.0007884643791497,-0.0007887753806747,0.1773232006200034,FX_USDINR,0.07391088836454222,0.00468129462336132
2016-10-27,66.86399841308594,66.94499969482422,66.78600311279297,66.85399627685547,0,0.0012382957969803,0.0012375297410772,0.1787810749910185,FX_USDINR,0.07444719017065797,0.00468129462336132
2016-10-28,66.90299987792969,66.92430114746094,66.75,66.89600372314453,0,0.0005832954320619,0.0005831253814046,0.1794686526074618,FX_USDINR,0.07458712136717542,0.00468129462336132
2016-10-31,66.78140258789062,66.9000015258789,66.62999725341797,66.78140258789062,0,-0.0018175162587765,-0.0018191699454908,0.1773249491546304,FX_USDINR,0.0749937902080571,0.00468129462336132
2016-11-01,66.66549682617188,66.7699966430664,66.66500091552734,66.66500091552734,0,-0.0017355993918547,-0.0017371072894692,0.1752815846888624,FX_USDINR,0.07516165411582602,0.00468129462336132
2016-11-02,66.67849731445312,66.85800170898438,66.62830352783203,66.68499755859375,0,0.0001950107461907,0.0001949917340668,0.1755107772276767,FX_USDINR,0.07522419544826585,0.00468129462336132
2016-11-03,66.77749633789062,66.78600311279297,66.63999938964844,66.78500366210938,0,0.0014847218732394,0.0014836207634787,0.1772560837908554,FX_USDINR,0.07517615962061534,0.00468129462336132
2016-11-04,66.68450164794922,66.79000091552734,66.6500015258789,66.68499755859375,0,-0.0013926052194418,-0.001393575795281,0.1756166308239486,FX_USDINR,0.07510443583494762,0.00468129462336132
2016-11-07,66.7853012084961,66.79000091552734,66.69000244140625,66.7853012084961,0,0.0015115890207746,0.0015104477200644,0.1773936800157423,FX_USDINR,0.07555135063491687,0.00468129462336132
2016-11-08,66.73500061035156,66.73799896240234,66.37999725341797,66.73500061035156,0,-0.0007531686948225,-0.0007534524688594,0.1765069039544724,FX_USDINR,0.07599842861861895,0.00468129462336132
2016-11-09,66.22949981689453,66.95999908447266,66.20500183105469,66.20500183105469,0,-0.0075747477160975,-0.0076035818172246,0.1675951609707702,FX_USDINR,0.07515140370686364,0.00468129462336132
2016-11-10,66.50749969482422,67.16999816894531,66.33000183105469,66.54499816894531,0,0.0041975234404347,0.0041887384139081,0.1724961690278834,FX_USDINR,0.07530285822271188,0.00468129462336132
2016-11-11,67.2145004272461,67.6449966430664,66.85800170898438,67.20999908447266,0,0.0106303910937264,0.0105742857505673,0.1849602618605457,FX_USDINR,0.07513687502894258,0.00468129462336132
2016-11-14,67.54679870605469,67.9000015258789,67.38999938964844,67.54720306396484,0,0.0049438480788572,0.0049316673917585,0.1908185253746672,FX_USDINR,0.07479323134816557,0.00468129462336132
2016-11-15,67.77549743652344,67.87999725341797,67.5479965209961,67.8499984741211,0,0.0033857819297105,0.0033800630749672,0.1948503772194452,FX_USDINR,0.07422752959471832,0.00468129462336132
2016-11-16,67.74800109863281,68.11000061035156,67.60800170898438,67.72799682617188,0,-0.0004056973232307,-0.0004057796406544,0.1943656296197462,FX_USDINR,0.07429412154039605,0.00468129462336132
2016-11-17,67.98149871826172,67.98999786376953,67.76000213623047,67.9749984741211,0,0.0034465610179252,0.003440635238304,0.1984820836399434,FX_USDINR,0.07456591446973267,0.00468129462336132
2016-11-18,67.97480010986328,68.25,67.9384994506836,67.9749984741211,0,-9.853575641516343e-05,-9.85406113817374e-05,0.1983639903012819,FX_USDINR,0.07419128136982053,0.00468129462336132
2016-11-21,68.16999816894531,68.26000213623047,68.01300048828125,68.16850280761719,0,0.0028716238777686,0.0028675086423108,0.2018052409500892,FX_USDINR,0.07469905948073323,0.00468129462336132
2016-11-22,68.21549987792969,68.4800033569336,67.94999694824219,68.21549987792969,0,0.0006674741118755,0.0006672514501056,0.2026074148359398,FX_USDINR,0.07469461565978666,0.00468129462336132
2016-11-23,68.385498046875,68.8949966430664,68.33000183105469,68.38500213623047,0,0.00249207539708,0.0024889753265258,0.2056044031867985,FX_USDINR,0.0743354794362232,0.00468129462336132
2016-11-24,68.79850006103516,68.83499908447266,68.56999969482422,68.79850006103516,0,0.0060393215806817,0.006021157972,0.2128854358767293,FX_USDINR,0.0742830034270597,0.00468129462336132
2016-11-25,68.74549865722656,68.74800109863281,68.33999633789062,68.74500274658203,0,-0.0007703860369276,-0.0007706829367454,0.2119510458725368,FX_USDINR,0.07496024527714432,0.00468129462336132
2016-11-28,68.50849914550781,68.80000305175781,68.06500244140625,68.50849914550781,0,-0.0034474913463128,-0.0034534476380538,0.2077728551297366,FX_USDINR,0.07541073890154293,0.00468129462336132
2016-11-29,68.55549621582031,68.760498046875,68.52999877929688,68.55549621582031,0,0.0006860035017359,0.0006857683088897,0.2086013915376572,FX_USDINR,0.07570464460195733,0.00468129462336132
2016-11-30,68.60800170898438,68.67549896240234,68.35800170898438,68.6050033569336,0,0.0007658830591608,0.0007655899203944,0.2095270388687142,FX_USDINR,0.07559508912587455,0.00468129462336132
2016-12-01,68.58799743652344,68.58799743652344,68.26499938964844,68.58499908447266,0,-0.0002915734602764,-0.0002916159760823,0.2091743728846933,FX_USDINR,0.07557290066477522,0.00468129462336132
2016-12-02,68.21649932861328,68.37000274658203,68.01000213623047,68.21800231933594,0,-0.0054163719862789,-0.0054310937119845,0.2026250346848743,FX_USDINR,0.0755868774767743,0.00468129462336132
2016-12-05,68.0114974975586,68.25800323486328,68.0114974975586,68.0114974975586,0,-0.0030051649245023,-0.0030096894996173,0.1990109481133108,FX_USDINR,0.07551645871912059,0.00468129462336132
2016-12-06,68.01249694824219,68.10800170898438,67.66549682617188,68.0,0,1.4695319473512214e-05,1.4695211498362818e-05,0.1990285679622456,FX_USDINR,0.0752412730416416,0.00468129462336132
2016-12-07,67.72200012207031,67.97000122070312,67.5354995727539,67.73300170898438,0,-0.004271227189217,-0.0042803749374345,0.1939072445421172,FX_USDINR,0.07440379002270134,0.00468129462336132
2016-12-08,67.43150329589844,67.55999755859375,67.30799865722656,67.37999725341797,0,-0.0042895488267955,-0.0042987753358583,0.1887859211219889,FX_USDINR,0.07447095564508162,0.00468129462336132
2016-12-09,67.40599822998047,67.62300109863281,67.37999725341797,67.40399932861328,0,-0.0003782366501018,-0.0003783081996259,0.1883362787174956,FX_USDINR,0.07426265335323065,0.00468129462336132
2016-12-12,67.46050262451172,67.63999938964844,67.37999725341797,67.46179962158203,0,0.0008085985811721,0.0008082718414616,0.1892971657464219,FX_USDINR,0.07452462942138977,0.00468129462336132
2016-12-13,67.41799926757812,67.59729766845703,67.37989807128906,67.41500091552734,0,-0.0006300480322563,-0.0006302465959252,0.1885478514073753,FX_USDINR,0.07427987059472163,0.00468129462336132
2016-12-14,67.3864974975586,67.57499694824219,67.3864974975586,67.3864974975586,0,-0.0004672605292617,-0.0004673697294807,0.1879924899092739,FX_USDINR,0.07417120529461889,0.00468129462336132
2016-12-15,67.81999969482422,67.9000015258789,67.46800231933594,67.7699966430664,0,0.0064330721044127,0.0064124682130656,0.1956349312563612,FX_USDINR,0.07437190986016019,0.00468129462336132
2016-12-16,67.84500122070312,67.87000274658203,67.7300033569336,67.8499984741211,0,0.0003686453257358,0.0003685773927427,0.1960756964850554,FX_USDINR,0.07357791826836442,0.00468129462336132
2016-12-19,67.83499908447266,67.87999725341797,67.69999694824219,67.83499908447266,0,-0.0001474262812367,-0.0001474371495591,0.195899363493045,FX_USDINR,0.0738396767656077,0.00468129462336132
2016-12-20,67.84020233154297,68.09870147705078,67.7979965209961,67.84030151367188,0,7.670446142160614e-05,7.670151978482863e-05,0.1959910943096361,FX_USDINR,0.07362276177626141,0.00468129462336132
2016-12-21,67.89700317382812,68.02549743652344,67.7699966430664,67.7699966430664,0,0.000837274069549,0.0008369237511433,0.1969924666403131,FX_USDINR,0.07377281498207257,0.00468129462336132
2016-12-22,67.82550048828125,68.02790069580078,67.81999969482422,67.83300018310547,0,-0.0010531051770255,-0.0010536600818987,0.1957319076768335,FX_USDINR,0.0741443698493632,0.00468129462336132
2016-12-23,67.83799743652344,67.94000244140625,67.7300033569336,67.83550262451172,0,0.0001842514710872,0.0001842344988696,0.1959522230398489,FX_USDINR,0.07419331816459833,0.00468129462336132
2016-12-26,67.83080291748047,67.83499908447266,67.69999694824219,67.83080291748047,0,-0.0001060544136742,-0.0001060600378412,0.1958253870280519,FX_USDINR,0.07446010635829858,0.00468129462336132
2016-12-27,67.77200317382812,68.06300354003906,67.73999786376953,67.80999755859375,0,-0.0008668590245626,-0.0008672349641202,0.1947887749995056,FX_USDINR,0.0746854022800045,0.00468129462336132
2016-12-28,67.96800231933594,68.24909973144531,67.94499969482422,67.96499633789062,0,0.0028920370703089,0.0028878631765348,0.1982441484279933,FX_USDINR,0.07499007825288015,0.00468129462336132
2016-12-29,68.20500183105469,68.24549865722656,67.94999694824219,68.19999694824219,0,0.0034869277252735,0.0034808624880661,0.2024223391707937,FX_USDINR,0.07536595231150994,0.00468129462336132
2016-12-30,67.93299865722656,67.98999786376953,67.83999633789062,67.93049621582031,0,-0.0039880238476041,-0.003995997220436,0.1976270502072887,FX_USDINR,0.07507241936276844,0.00468129462336132
2017-01-02,67.9448013305664,68.23999786376953,67.9000015258789,67.9448013305664,0,0.0001737399139318,0.0001737248229009,0.1978351258279143,FX_USDINR,0.07476481649030178,0.00468129462336132
2017-01-03,68.13390350341797,68.43000030517578,68.03800201416016,68.13500213623047,0,0.0027831735342271,0.0027793076780043,0.2011689088484864,FX_USDINR,0.07465241754936548,0.00468129462336132
2017-01-04,68.2697982788086,68.27999877929688,67.93450164794922,68.2699966430664,0,0.0019945250220958,0.0019925385979405,0.2035646702929481,FX_USDINR,0.07430588205099711,0.00468129462336132
2017-01-05,67.885498046875,67.9905014038086,67.71499633789062,67.88500213623047,0,-0.0056291397019241,-0.0056450430182227,0.1967896366235688,FX_USDINR,0.07368479759366153,0.00468129462336132
2017-01-06,67.73300170898438,68.10199737548828,67.7334976196289,67.73799896240234,0,-0.0022463757691713,-0.0022489026561538,0.1941011973830624,FX_USDINR,0.07398939306271328,0.00468129462336132
2017-01-09,68.1426010131836,68.27300262451172,68.08999633789062,68.13259887695312,0,0.0060472634294146,0.006029052114123,0.2013222418850171,FX_USDINR,0.0742545466266893,0.00468129462336132
2017-01-10,68.09700012207031,68.26399993896484,67.97799682617188,68.09439849853516,0,-0.0006691979823966,-0.0006694219953113,0.2005183194645394,FX_USDINR,0.07417956930390834,0.00468129462336132
2017-01-11,68.31800079345703,68.49299621582031,68.16799926757812,68.31500244140625,0,0.0032453804277803,0.0032401255470416,0.2044144581217213,FX_USDINR,0.0744267809420547,0.00468129462336132
2017-01-12,68.13999938964844,68.18800354003906,67.94999694824219,68.13999938964844,0,-0.0026054832070794,-0.0026088833858071,0.2012763764767215,FX_USDINR,0.07400405726650014,0.00468129462336132
2017-01-13,68.12950134277344,68.2699966430664,68.06999969482422,68.12999725341797,0,-0.0001540658492666,-0.0001540777186287,0.2010913008115755,FX_USDINR,0.07360847444413161,0.00468129462336132
2017-01-16,68.15779876708984,68.2699966430664,68.05999755859375,68.15779876708984,0,0.0004153475918462,0.0004152613589121,0.2015901711909551,FX_USDINR,0.07356153493391346,0.00468129462336132
2017-01-17,68.09459686279297,68.14800262451172,67.90299987792969,68.09500122070312,0,-0.0009272879324176,-0.0009277181298376,0.2004759511254981,FX_USDINR,0.07379486725397812,0.00468129462336132
2017-01-18,67.89949798583984,68.11000061035156,67.87999725341797,67.8905029296875,0,-0.0028651153827408,-0.0028692276825061,0.1970364490113179,FX_USDINR,0.0736636393862661,0.00468129462336132
2017-01-19,68.197998046875,68.29000091552734,68.08000183105469,68.22550201416016,0,0.0043962042414129,0.0043865691637387,0.2022988657255873,FX_USDINR,0.07376943070704528,0.00468129462336132
2017-01-20,68.09030151367188,68.2699966430664,68.01000213623047,68.08999633789062,0,-0.0015791744081563,-0.0015804226183294,0.2004002261258781,FX_USDINR,0.07380306156709832,0.00468129462336132
2017-01-23,68.07720184326172,68.21299743652344,67.98999786376953,68.07219696044922,0,-0.0001923867293718,-0.0001924052380725,0.2001692850524365,FX_USDINR,0.07346078615608233,0.00468129462336132
2017-01-24,68.05139923095703,68.16999816894531,68.0353012084961,68.05549621582031,0,-0.0003790198716465,-0.0003790917178327,0.1997143970440618,FX_USDINR,0.07398267401926216,0.00468129462336132
2017-01-25,68.16449737548828,68.18299865722656,68.02999877929688,68.16470336914062,0,0.0016619517865814,0.0016605722729562,0.2017082645296166,FX_USDINR,0.07377469271773936,0.00468129462336132
2017-01-26,67.9729995727539,68.22200012207031,67.95999908447266,67.96549987792969,0,-0.002809348122667,-0.0028133017475795,0.1983322476726667,FX_USDINR,0.0734261815056542,0.00468129462336132
2017-01-27,68.14900207519531,68.2249984741211,68.00800323486328,68.14550018310547,0,0.0025893002154926,0.0025859537531087,0.2014350896197974,FX_USDINR,0.07378484168885736,0.00468129462336132
2017-01-30,68.11000061035156,68.10990142822266,67.7300033569336,68.10990142822266,0,-0.0005722969325466,-0.0005724607569432,0.2007475120033539,FX_USDINR,0.07401713063278506,0.00468129462336132
2017-01-31,67.82099914550781,67.89299774169922,67.31999969482422,67.82550048828125,0,-0.0042431575723672,-0.0042521853119239,0.1956525511052957,FX_USDINR,0.07445651749645674,0.00468129462336132
2017-02-01,67.50160217285156,67.6780014038086,67.4052963256836,67.46939849853516,0,-0.0047094111953583,-0.0047205354116755,0.1900217315953616,FX_USDINR,0.07433984787617111,0.00468129462336132
2017-02-02,67.39540100097656,67.49800109863281,67.16829681396484,67.3949966430664,0,-0.0015733133504454,-0.0015745523075771,0.1881494545177224,FX_USDINR,0.07438404683450246,0.00468129462336132
2017-02-03,67.2656021118164,67.41999816894531,67.02999877929688,67.2656021118164,0,-0.001925930957192,-0.0019277879468903,0.1858611607014959,FX_USDINR,0.0749749286638358,0.00468129462336132
2017-02-06,67.15730285644531,67.23999786376953,67.11000061035156,67.16819763183594,0,-0.0016100243210648,-0.0016113218030607,0.1839518953913603,FX_USDINR,0.07501745923520708,0.00468129462336132
2017-02-07,67.19529724121094,67.44999694824219,67.1946029663086,67.19499969482422,0,0.0005657520947028,0.000565592117322,0.1846217186562053,FX_USDINR,0.0750176093978612,0.00468129462336132
2017-02-08,67.34049987792969,67.38999938964844,66.93499755859375,67.3499984741211,0,0.0021609047460198,0.0021585733493724,0.1871815733502877,FX_USDINR,0.075378232402363,0.00468129462336132
2017-02-09,66.96430206298828,67.06500244140625,66.6500015258789,66.95500183105469,0,-0.0055865016687335,-0.0056021645301532,0.1805493815096768,FX_USDINR,0.07540521133717595,0.00468129462336132
2017-02-10,66.74530029296875,66.9749984741211,66.73500061035156,66.73500061035156,0,-0.0032704256338479,-0.0032757851642485,0.1766884825503643,FX_USDINR,0.0748727443524199,0.00468129462336132
2017-02-13,66.84369659423828,67.03299713134766,66.81999969482422,66.8406982421875,0,0.0014742056869567,0.0014731201125287,0.1784231634031163,FX_USDINR,0.07467434100347045,0.00468129462336132
2017-02-14,66.91539764404297,66.9749984741211,66.76000213623047,66.94170379638672,0,0.0010726673337642,0.0010720924372381,0.1796872194358501,FX_USDINR,0.07419745093613225,0.00468129462336132
2017-02-15,66.7759017944336,66.97830200195312,66.7750015258789,66.7750015258789,0,-0.0020846599515319,-0.0020868358796614,0.1772279727341581,FX_USDINR,0.0745054008592022,0.00468129462336132
2017-02-16,66.8655014038086,67.07499694824219,66.8499984741211,66.875,0,0.001341795572463,0.0013408961692375,0.1788075720157524,FX_USDINR,0.07507471270580426,0.00468129462336132
2017-02-17,67.16480255126953,67.16500091552734,66.9800033569336,67.16500091552734,0,0.0044761669497312,0.0044661787093796,0.1840841115097022,FX_USDINR,0.07554859237617018,0.00468129462336132
2017-02-20,67.06520080566406,67.09500122070312,66.87999725341797,67.06549835205078,0,-0.0014829455581208,-0.0014840462101576,0.1823281792360975,FX_USDINR,0.07576854740373848,0.00468129462336132
2017-02-21,66.96499633789062,67.00499725341797,66.91999816894531,66.97000122070312,0,-0.0014941350591612,-0.0014952523920516,0.1805616212520664,FX_USDINR,0.07563365035269916,0.00468129462336132
2017-02-22,66.96510314941406,67.00499725341797,66.87000274658203,66.96499633789062,0,1.5950351568427834e-06,1.5950338847755604e-06,0.1805635042893572,FX_USDINR,0.07576798781442798,0.00468129462336132
2017-02-23,66.91429901123047,66.97000122070312,66.63999938964844,66.8949966430664,0,-0.0007586658691504,-0.0007589538017398,0.1796678510522882,FX_USDINR,0.07516855662414333,0.00468129462336132
2017-02-24,66.68280029296875,66.70999908447266,66.5199966430664,66.68280029296875,0,-0.0034596300294928,-0.0034656283881939,0.1755866367299605,FX_USDINR,0.07480298761652945,0.00468129462336132
2017-02-27,66.63500213623047,66.76300048828125,66.63500213623047,66.63500213623047,0,-0.0007167988825946,-0.0007170559057436,0.1747439775423591,FX_USDINR,0.07503809028023914,0.00468129462336132
2017-02-28,66.69319915771484,66.80799865722656,66.58999633789062,66.73500061035156,0,0.0008733701450986,0.0008729889793099,0.1757699638604792,FX_USDINR,0.07512003206499039,0.00468129462336132
2017-03-01,66.7051010131836,66.88999938964844,66.70459747314453,66.70500183105469,0,0.0001784568084761,0.000178440886954,0.1759797880157318,FX_USDINR,0.07489649762349702,0.00468129462336132
2017-03-02,66.85800170898438,66.85800170898438,66.66999816894531,66.69000244140625,0,0.0022921889552429,0.0022895658977372,0.1786753558974105,FX_USDINR,0.07486815179335345,0.00468129462336132
2017-03-03,66.84510040283203,66.88500213623047,66.73999786376953,66.84500122070312,0,-0.0001929657755626,-0.0001929843958532,0.1784479118932231,FX_USDINR,0.07494848716391873,0.00468129462336132
2017-03-06,66.77300262451172,66.77999877929688,66.5999984741211,66.70999908447266,0,-0.0010785798493206,-0.0010791619351547,0.1771768617219811,FX_USDINR,0.07515331043558293,0.00468129462336132
2017-03-07,66.66470336914062,66.69499969482422,66.58000183105469,66.6449966430664,0,-0.0016219018332918,-0.0016232185399754,0.1752675964118455,FX_USDINR,0.0752307892424202,0.00468129462336132
2017-03-08,66.61620330810547,66.83000183105469,66.61299896240234,66.625,0,-0.0007275223406695,-0.0007277871134741,0.174412562979191,FX_USDINR,0.07526082373632866,0.00468129462336132
2017-03-09,66.76499938964844,66.85299682617188,66.5999984741211,66.81500244140625,0,0.0022336319717106,0.0022311411242196,0.17703576842784,FX_USDINR,0.07559688727713033,0.00468129462336132
2017-03-10,66.68049621582031,66.7699966430664,66.53980255126953,66.70999908447266,0,-0.0012656807399181,-0.0012664823902795,0.1755460169255462,FX_USDINR,0.07553597505984805,0.00468129462336132
2017-03-13,66.48500061035156,66.58000183105469,66.11000061035156,66.48500061035156,0,-0.0029318258945764,-0.0029361321148995,0.1720995206728577,FX_USDINR,0.07540872916581093,0.00468129462336132
2017-03-14,66.17009735107422,66.23999786376953,65.72750091552734,66.15750122070312,0,-0.0047364556875452,-0.0047477082393204,0.1665479232317976,FX_USDINR,0.07561158648369791,0.00468129462336132
2017-03-15,65.77510070800781,65.78170013427734,65.4000015258789,65.76499938964844,0,-0.0059694130563341,-0.0059873012258936,0.1595843168280182,FX_USDINR,0.07567012471909794,0.00468129462336132
2017-03-16,65.62049865722656,65.62850189208984,65.20999908447266,65.62049865722656,0,-0.0023504646761024,-0.0023532313543691,0.1568587548523516,FX_USDINR,0.07579364871788999,0.00468129462336132
2017-03-17,65.40450286865234,65.64299774169922,65.3499984741211,65.36499786376953,0,-0.0032915901737121,-0.0032970193737226,0.1530508499425067,FX_USDINR,0.07529731609550694,0.00468129462336132
2017-03-20,65.46810150146484,65.47000122070312,65.30000305175781,65.46810150146484,0,0.000972389209046,0.0009719167449136,0.1541720641464723,FX_USDINR,0.07545187017445819,0.00468129462336132
2017-03-21,65.33529663085938,65.44000244140625,65.18000030517578,65.30500030517578,0,-0.0020285431769011,-0.0020306034573281,0.151830776280778,FX_USDINR,0.075393193448961,0.00468129462336132
2017-03-22,65.49500274658203,65.58499908447266,65.33699798583984,65.55999755859375,0,0.0024444079074896,0.0024414252021241,0.1546463205384087,FX_USDINR,0.07527114001022228,0.00468129462336132
