date,price,high,low,open,volume,return,log_return,cumulative,asset,sv_vol,scale_used
2019-10-14,59.349998474121094,60.75,58.5099983215332,60.560001373291016,39154,-0.0191703830703844,-0.0193565175497234,-0.4271788618424976,COM_CRUDE,0.5315701166761181,0.025922182244162283
2019-10-15,58.7400016784668,59.68000030517578,58.0,59.290000915527344,49695,-0.0102779580680238,-0.0103311410008534,-0.4330662934809581,COM_CRUDE,0.5238522097971342,0.025922182244162283
2019-10-16,59.41999816894531,59.72999954223633,58.349998474121094,58.7599983215332,43443,0.0115763784652358,0.0115098848740153,-0.4265032543295948,COM_CRUDE,0.5129183436546243,0.025922182244162283
2019-10-17,59.90999984741211,60.029998779296875,58.63999938964844,59.099998474121094,44951,0.0082464101912895,0.0082125943298814,-0.421773964921427,COM_CRUDE,0.5088809628645469,0.025922182244162283
2019-10-18,59.41999816894531,60.27000045776367,59.0,59.880001068115234,33528,-0.0081789631065732,-0.0082125943298813,-0.4265032543295948,COM_CRUDE,0.5031986189591753,0.025922182244162283
2019-10-21,58.959999084472656,59.540000915527344,58.2599983215332,59.36000061035156,35588,-0.0077414860088815,-0.0077716068658592,-0.4309429713623414,COM_CRUDE,0.5006565857472508,0.025922182244162283
2019-10-22,59.70000076293945,60.2599983215332,58.77000045776367,59.04999923706055,37803,0.0125509106166468,0.0124728008249705,-0.4238007874601355,COM_CRUDE,0.49784936247619527,0.025922182244162283
2019-10-23,61.16999816894531,61.29999923706055,58.849998474121094,59.630001068115234,37010,0.0246230718127293,0.0243248101424936,-0.4096129928713282,COM_CRUDE,0.4918493618550906,0.025922182244162283
2019-10-24,61.66999816894531,61.90999984741211,60.65999984741211,61.09000015258789,35367,0.0081739417192567,0.0081407159916219,-0.404787203883252,COM_CRUDE,0.48965602996148655,0.025922182244162283
2019-10-25,62.02000045776367,62.11000061035156,60.939998626708984,61.52000045776367,31392,0.0056754061814552,0.0056593617409798,-0.4014091295008899,COM_CRUDE,0.4881892083848077,0.025922182244162283
2019-10-28,61.56999969482422,62.34000015258789,61.20000076293945,61.9900016784668,24870,-0.0072557362079658,-0.0072821870866544,-0.4057523469537281,COM_CRUDE,0.4877458778558689,0.025922182244162283
2019-10-29,61.59000015258789,61.97999954223633,60.66999816894531,61.650001525878906,16903,0.0003248409592788,0.0003247882098775,-0.4055593109760632,COM_CRUDE,0.4826659515647637,0.025922182244162283
2019-10-30,60.61000061035156,61.90999984741211,60.470001220703125,61.310001373291016,13275,-0.0159116665011918,-0.0160396161430904,-0.4150178529745507,COM_CRUDE,0.47440344586358,0.025922182244162283
2019-10-31,60.22999954223633,61.029998779296875,60.06999969482422,60.689998626708984,36213,-0.006269610036109,-0.0062893465779703,-0.4186854629144861,COM_CRUDE,0.4710790935789966,0.025922182244162283
2019-11-01,61.689998626708984,61.810001373291016,59.400001525878906,59.54999923706055,28361,0.0242403967386524,0.0239512615050167,-0.4045941679055872,COM_CRUDE,0.46834903248877713,0.025922182244162283
2019-11-04,62.130001068115234,62.779998779296875,61.290000915527344,62.0,28961,0.0071324761095998,0.0071071603068343,-0.4003474500326575,COM_CRUDE,0.46321648848000835,0.025922182244162283
2019-11-05,62.959999084472656,63.16999816894531,61.900001525878906,62.060001373291016,27103,0.0133590536309096,0.0132706083005145,-0.392336659457732,COM_CRUDE,0.45817639488910217,0.025922182244162283
2019-11-06,61.7400016784668,63.31999969482422,61.59000015258789,62.939998626708984,34901,-0.0193773415461617,-0.0195675433076709,-0.4041115595525011,COM_CRUDE,0.45424484529462,0.025922182244162283
2019-11-07,62.290000915527344,62.900001525878906,61.63999938964844,61.779998779296875,33158,0.0089083126353779,0.0088688677038121,-0.3988031990291869,COM_CRUDE,0.4507770981599221,0.025922182244162283
2019-11-08,62.5099983215332,62.689998626708984,60.65999984741211,62.34000015258789,34325,0.0035318253776268,0.0035256031286718,-0.3966798769105701,COM_CRUDE,0.4482449700809828,0.025922182244162283
2019-11-11,62.18000030517578,62.75,61.58000183105469,62.5099983215332,23316,-0.0052791237436931,-0.0052931075539991,-0.3998648784974195,COM_CRUDE,0.4441756069026264,0.025922182244162283
2019-11-12,62.060001373291016,62.849998474121094,61.79999923706055,62.16999816894531,30687,-0.0019298638034065,-0.0019317283898745,-0.4010230575455602,COM_CRUDE,0.44010091105180515,0.025922182244162283
2019-11-13,62.369998931884766,62.72999954223633,61.22999954223633,61.970001220703125,33278,0.0049951265184335,0.004982692263892,-0.3980310919363757,COM_CRUDE,0.43964203737237295,0.025922182244162283
2019-11-14,62.279998779296875,63.20000076293945,62.13999938964844,62.54999923706055,27803,-0.0014430039142084,-0.0014440460470118,-0.3988997354269434,COM_CRUDE,0.44023073663104323,0.025922182244162283
2019-11-15,63.29999923706055,63.63999938964844,61.70000076293945,62.33000183105469,32240,0.0163776569967233,0.0162449897318199,-0.3890551214731262,COM_CRUDE,0.4390717382890868,0.025922182244162283
2019-11-18,62.439998626708984,63.58000183105469,61.939998626708984,63.29999923706055,29294,-0.0135861077522423,-0.0136792434439136,-0.397355484423473,COM_CRUDE,0.4405785590063658,0.025922182244162283
2019-11-19,60.90999984741211,62.54999923706055,60.630001068115234,62.33000183105469,32258,-0.0245035043713536,-0.0248087113102045,-0.4121223869452747,COM_CRUDE,0.43717265218434664,0.025922182244162283
2019-11-20,62.400001525878906,62.79999923706055,60.29999923706055,60.7400016784668,39331,0.0244623490756765,0.024167937485313,-0.3977415195609545,COM_CRUDE,0.43342139400687885,0.025922182244162283
2019-11-21,63.970001220703125,64.02999877929688,61.93000030517578,62.439998626708984,36374,0.0251602509043704,0.0248489427159079,-0.3825885450838232,COM_CRUDE,0.42916352799831703,0.025922182244162283
2019-11-22,63.38999938964844,64.30000305175781,62.9900016784668,63.66999816894531,33785,-0.0090667784897114,-0.0091081318769172,-0.3881864779825587,COM_CRUDE,0.4280669233478843,0.025922182244162283
2019-11-25,63.650001525878906,63.790000915527344,62.959999084472656,63.459999084472656,25178,0.0041016270505427,0.0040932383088152,-0.3856770470907641,COM_CRUDE,0.42586714267037223,0.025922182244162283
2019-11-26,64.2699966430664,64.30999755859375,63.45000076293945,63.5099983215332,23433,0.0097406928880499,0.0096935581750833,-0.3796931158723952,COM_CRUDE,0.4264254326718852,0.025922182244162283
2019-11-27,64.05999755859375,64.5999984741211,63.529998779296875,64.13999938964844,15263,-0.0032674513060724,-0.0032728010816907,-0.3817199384111036,COM_CRUDE,0.42242016789740117,0.025922182244162283
2019-11-29,62.43000030517578,64.04000091552734,62.400001525878906,64.04000091552734,47386,-0.0254448535051388,-0.0257741721078278,-0.3974519840033813,COM_CRUDE,0.4193367387529121,0.025922182244162283
2019-12-02,60.91999816894531,62.08000183105469,60.5,60.79999923706055,39023,-0.0241871236400631,-0.024484435991688,-0.4120258873653664,COM_CRUDE,0.42029521634343214,0.025922182244162283
2019-12-03,60.81999969482422,61.59000015258789,60.29999923706055,60.90999984741211,32863,-0.0016414720473854,-0.0016428207387213,-0.4129910304358423,COM_CRUDE,0.42235764172493806,0.025922182244162283
2019-12-04,63.0,63.529998779296875,60.9900016784668,61.15999984741211,41730,0.0358434777394662,0.035216049160002,-0.3919505875024024,COM_CRUDE,0.42050806158957027,0.025922182244162283
2019-12-05,63.38999938964844,63.900001525878906,62.75,63.04999923706055,38903,0.0061904665023562,0.0061713842760274,-0.3881864779825587,COM_CRUDE,0.418868402089631,0.025922182244162283
2019-12-06,64.38999938964844,64.86000061035156,62.83000183105469,63.290000915527344,43303,0.0157753590413081,0.0156522214035515,-0.3785349000064063,COM_CRUDE,0.42019624096332514,0.025922182244162283
2019-12-09,64.25,64.5,63.61000061035156,64.4000015258789,32410,-0.0021742412016693,-0.0021766082957822,-0.3798861150322119,COM_CRUDE,0.4206015264121787,0.025922182244162283
2019-12-10,64.33999633789062,64.68000030517578,63.77000045776367,64.0,31170,0.0014007212123055,0.0013997411174678,-0.3790175083594924,COM_CRUDE,0.4215059250856776,0.025922182244162283
2019-12-11,63.720001220703125,64.25,63.0099983215332,64.16000366210938,31647,-0.0096362317761335,-0.0096829606936499,-0.3850014395778612,COM_CRUDE,0.4221995097276671,0.025922182244162283
2019-12-12,64.19999694824219,64.83999633789062,63.869998931884766,63.88999938964844,32866,0.007532889490641,0.0075046589615989,-0.380368723385298,COM_CRUDE,0.4225179265188712,0.025922182244162283
2019-12-13,65.22000122070312,65.77999877929688,64.38999938964844,64.41000366210938,34575,0.0158879177717603,0.0157630259171262,-0.3705240726136327,COM_CRUDE,0.4211483337227563,0.025922182244162283
2019-12-16,65.33999633789062,65.6500015258789,64.87999725341797,64.9800033569336,31476,0.0018398515017108,0.0018381610480748,-0.3693659303833401,COM_CRUDE,0.4237728946790309,0.025922182244162283
2019-12-17,66.0999984741211,66.2300033569336,65.12000274658203,65.37000274658203,35092,0.0116314995229001,0.0115643736472922,-0.3620307105034693,COM_CRUDE,0.4209444580844888,0.025922182244162283
2019-12-18,66.16999816894531,66.41999816894531,65.56999969482422,65.83000183105469,31943,0.0010589969204253,0.0010584365787517,-0.3613551029905665,COM_CRUDE,0.41939622648688324,0.025922182244162283
2019-12-19,66.54000091552734,66.77999877929688,66.04000091552734,66.12000274658203,29280,0.0055916995136879,0.0055761239973916,-0.3577839926305395,COM_CRUDE,0.4190637558454802,0.025922182244162283
2019-12-20,66.13999938964844,66.70999908447266,65.7300033569336,66.5199966430664,33986,-0.0060114445502744,-0.0060295860239122,-0.3616446385481396,COM_CRUDE,0.4190233471447538,0.025922182244162283
2019-12-23,66.38999938964844,66.5999984741211,65.80999755859375,66.20999908447266,21599,0.003779860936,0.003772735212171,-0.3592317440541016,COM_CRUDE,0.4222854101230529,0.025922182244162283
2019-12-24,67.19999694824219,67.25,66.37000274658203,66.51000213623047,18562,0.012200595963856,0.0121267685783983,-0.351413989456841,COM_CRUDE,0.42047086455731386,0.025922182244162283
2019-12-26,67.91999816894531,67.94999694824219,67.19000244140625,67.37000274658203,10745,0.0107143043660802,0.0106573129280601,-0.3444648415322999,COM_CRUDE,0.4199913453649332,0.025922182244162283
2019-12-27,68.16000366210938,68.29000091552734,67.58000183105469,67.91999816894531,8223,0.003533649876831,0.003527421205089,-0.3421484098003221,COM_CRUDE,0.4204560560331206,0.025922182244162283
2019-12-30,68.44000244140625,68.91000366210938,68.18000030517578,68.20999908447266,34100,0.0041079630905671,0.0040995484470155,-0.3394459797487108,COM_CRUDE,0.4203057213321877,0.025922182244162283
2019-12-31,66.0,66.91999816894531,65.63999938964844,66.68000030517578,30892,-0.0356517000930153,-0.0363027426697794,-0.3629958535739453,COM_CRUDE,0.4192156557130543,0.025922182244162283
2020-01-02,66.25,66.56999969482422,65.7300033569336,66.47000122070312,25810,0.0037878787878788,0.0037807228399061,-0.3605829590799072,COM_CRUDE,0.41924531147968064,0.025922182244162283
2020-01-03,68.5999984741211,69.4800033569336,66.22000122070312,66.29000091552734,78848,0.035471675081073,0.0348570476223749,-0.3379017655630885,COM_CRUDE,0.4201575091974413,0.025922182244162283
2020-01-06,68.91000366210938,70.72000122070312,68.19000244140625,69.06999969482422,51933,0.0045190261644865,0.004508846023775,-0.3349097263182078,COM_CRUDE,0.42215068863260835,0.025922182244162283
2020-01-07,68.2699966430664,68.73999786376953,67.6500015258789,68.58000183105469,41178,-0.0092875777830625,-0.0093309762537247,-0.3410868039677859,COM_CRUDE,0.4218806591112785,0.025922182244162283
2020-01-08,65.44000244140625,71.98999786376953,64.94000244140625,68.47000122070312,85232,-0.0414529711559253,-0.042336652656713,-0.3684007136771678,COM_CRUDE,0.42056130845102274,0.025922182244162283
2020-01-09,65.37000274658203,66.08999633789062,64.55000305175781,65.79000091552734,50520,-0.001069677448238,-0.0010702499614657,-0.3690763211900707,COM_CRUDE,0.4224210266548964,0.025922182244162283
2020-01-10,64.9800033569336,65.66000366210938,64.86000061035156,65.41000366210938,46595,-0.0059660298801016,-0.0059838977385969,-0.3728404307099143,COM_CRUDE,0.4214897462040412,0.025922182244162283
2020-01-13,64.19999694824219,65.25,63.91999816894531,65.18000030517578,35430,-0.0120037914496071,-0.0120764187412348,-0.380368723385298,COM_CRUDE,0.42186463977544547,0.025922182244162283
2020-01-14,64.48999786376953,65.04000091552734,63.90999984741211,64.22000122070312,34682,0.0045171484316601,0.0045069767365515,-0.3775697569359303,COM_CRUDE,0.41904164944219513,0.025922182244162283
2020-01-15,64.0,64.61000061035156,63.54999923706055,64.45999908447266,34164,-0.0075980443479718,-0.0076270565376257,-0.38229900952625,COM_CRUDE,0.41695900415598275,0.025922182244162283
2020-01-16,64.62000274658203,64.95999908447266,63.91999816894531,64.30999755859375,38391,0.0096875429153442,0.0096409195402701,-0.3763150046721849,COM_CRUDE,0.41660277793733586,0.025922182244162283
2020-01-17,64.8499984741211,65.13999938964844,64.48999786376953,64.75,35541,0.0035592033080071,0.003552884333152,-0.3740951829736597,COM_CRUDE,0.41400783131885216,0.025922182244162283
2020-01-21,64.58999633789062,66.0,64.05999755859375,65.4000015258789,50484,-0.0040092851557155,-0.0040173438864905,-0.3766046138654543,COM_CRUDE,0.411707151972719,0.025922182244162283
2020-01-22,63.209999084472656,64.58999633789062,62.529998779296875,64.54000091552734,35127,-0.0213654951487962,-0.0215970413462965,-0.3899237649636939,COM_CRUDE,0.4132172280894588,0.025922182244162283
2020-01-23,62.040000915527344,62.779998779296875,61.25,62.630001068115234,43330,-0.0185097007734764,-0.0186831489349194,-0.401216093523225,COM_CRUDE,0.4155715845170512,0.025922182244162283
2020-01-24,60.689998626708984,62.459999084472656,60.220001220703125,62.119998931884766,43263,-0.0217601913103854,-0.0220004358455858,-0.4142457458817395,COM_CRUDE,0.413559326989962,0.025922182244162283
2020-01-27,59.31999969482422,60.4900016784668,58.5,60.279998779296875,39367,-0.0225737182877747,-0.0228324050946383,-0.4274683974000708,COM_CRUDE,0.4116422611183253,0.025922182244162283
2020-01-28,59.5099983215332,60.11000061035156,58.5,58.95000076293945,41537,0.0032029438247882,0.0031978253268112,-0.4256346108390272,COM_CRUDE,0.41336456050521514,0.025922182244162283
2020-01-29,59.810001373291016,60.61000061035156,59.25,59.66999816894531,21453,0.005041220974951,0.0050285565653839,-0.422739107991903,COM_CRUDE,0.41085197738927226,0.025922182244162283
2020-01-30,58.290000915527344,59.61000061035156,57.72999954223633,59.61000061035156,17435,-0.0254138174697058,-0.0257423262534781,-0.4374095109337963,COM_CRUDE,0.41158729417063183,0.025922182244162283
2020-01-31,58.15999984741211,59.529998779296875,57.97999954223633,59.06999969482422,68547,-0.0022302464586272,-0.0022327371622046,-0.4386642263796936,COM_CRUDE,0.41099096564659554,0.025922182244162283
2020-02-03,54.45000076293945,56.7599983215332,54.06999969482422,55.849998474121094,66338,-0.0637895305056081,-0.0659149672109624,-0.4744715718349352,COM_CRUDE,0.41399873621734723,0.025922182244162283
2020-02-04,53.959999084472656,55.63999938964844,53.689998626708984,54.150001525878906,52393,-0.0089991124260976,-0.0090398490179362,-0.4792008612431031,COM_CRUDE,0.4178608969146529,0.025922182244162283
2020-02-05,55.279998779296875,56.470001220703125,53.880001068115234,53.880001068115234,56117,0.0244625596223195,0.0241681430044534,-0.4664607812600099,COM_CRUDE,0.4179756840289626,0.025922182244162283
2020-02-06,54.93000030517578,56.560001373291016,54.2400016784668,55.56999969482422,50605,-0.0063313762997435,-0.0063515044669798,-0.4698388188245239,COM_CRUDE,0.41888721376344873,0.025922182244162283
2020-02-07,54.470001220703125,55.470001220703125,54.209999084472656,55.36000061035156,43796,-0.0083742778430189,-0.008409539104109,-0.4742785358572704,COM_CRUDE,0.41741918817286594,0.025922182244162283
2020-02-10,53.27000045776367,54.70000076293945,53.11000061035156,54.2400016784668,35920,-0.0220304890039795,-0.0222767842839602,-0.4858604367922229,COM_CRUDE,0.42031035915117676,0.025922182244162283
2020-02-11,54.0099983215332,54.65999984741211,53.349998474121094,53.349998474121094,36294,0.0138914559303646,0.0137958540056546,-0.4787182897078651,COM_CRUDE,0.41787870840521824,0.025922182244162283
2020-02-12,55.790000915527344,56.29999923706055,54.18000030517578,54.18000030517578,43350,0.0329569088930052,0.0324254747398419,-0.4615384558741772,COM_CRUDE,0.41407986778206834,0.025922182244162283
2020-02-13,56.34000015258789,56.83000183105469,54.970001220703125,56.34000015258789,48775,0.0098583837253078,0.009810106888889,-0.456230095350863,COM_CRUDE,0.4149840635046463,0.025922182244162283
2020-02-14,57.31999969482422,57.529998779296875,56.15999984741211,56.400001525878906,41913,0.0173943830241773,0.0172448324793327,-0.4467715533523755,COM_CRUDE,0.4159345879769969,0.025922182244162283
2020-02-18,57.75,57.81999969482422,56.290000915527344,57.34000015258789,47337,0.007501749955777,0.0074737517660034,-0.4426213718772022,COM_CRUDE,0.4174300339571897,0.025922182244162283
2020-02-19,59.119998931884766,59.40999984741211,57.540000915527344,57.70000076293945,36217,0.0237229252274417,0.0234459091711414,-0.4293987203588709,COM_CRUDE,0.41963425988073616,0.025922182244162283
2020-02-20,59.310001373291016,60.02000045776367,58.900001525878906,59.34000015258789,34207,0.0032138437895636,0.0032086904320504,-0.4275648969799792,COM_CRUDE,0.4190168615953649,0.025922182244162283
2020-02-21,58.5,59.27000045776367,57.7400016784668,59.15999984741211,39006,-0.0136570789839128,-0.013751194767284,-0.4353826883950878,COM_CRUDE,0.4195722727233729,0.025922182244162283
2020-02-24,56.29999923706055,58.119998931884766,55.13999938964844,58.02000045776367,28258,-0.0376068506485376,-0.0383322326434886,-0.4566161673061927,COM_CRUDE,0.4201765417480237,0.025922182244162283
2020-02-25,54.95000076293945,56.970001220703125,54.61000061035156,56.220001220703125,27751,-0.0239786588350863,-0.0242708268604434,-0.4696457828468591,COM_CRUDE,0.42139008276164835,0.025922182244162283
2020-02-26,53.43000030517578,55.439998626708984,53.040000915527344,55.08000183105469,26216,-0.0276615184105478,-0.0280513030525052,-0.4843161857887524,COM_CRUDE,0.4176258572572046,0.025922182244162283
2020-02-27,52.18000030517578,53.439998626708984,51.04999923706055,53.439998626708984,9616,-0.0233950962541714,-0.0236731061242708,-0.4963806582589428,COM_CRUDE,0.41741951694311485,0.025922182244162283
2020-02-28,50.52000045776367,51.4900016784668,50.119998931884766,51.369998931884766,53362,-0.031812952044913,-0.0323299790137735,-0.5124022762266418,COM_CRUDE,0.4166831424650992,0.025922182244162283
2020-03-02,51.900001525878906,52.779998779296875,48.380001068115234,49.040000915527344,47286,0.0273159353842238,0.0269495130288777,-0.4990830883105541,COM_CRUDE,0.4164956730759282,0.025922182244162283
2020-03-03,51.86000061035156,53.869998931884766,51.2400016784668,52.97999954223633,42862,-0.000770730527,-0.0007710276924721,-0.4994691602658837,COM_CRUDE,0.41588005869472716,0.025922182244162283
2020-03-04,51.130001068115234,53.029998779296875,51.040000915527344,51.72999954223633,39712,-0.0140763504366526,-0.0141763618976405,-0.5065148077703332,COM_CRUDE,0.41926410497341887,0.025922182244162283
2020-03-05,49.9900016784668,52.0099983215332,49.70000076293945,51.650001525878906,39679,-0.0222960955570826,-0.0225484109805645,-0.5175176007722913,COM_CRUDE,0.42413290413045557,0.025922182244162283
2020-03-06,45.27000045776367,50.43000030517578,45.15999984741211,50.119998931884766,69464,-0.0944189050254876,-0.0991784474418075,-0.5630730606014416,COM_CRUDE,0.6706535601429958,0.025922182244162283
2020-03-09,34.36000061035156,39.2400016784668,31.25,39.2400016784668,76517,-0.2409984479145521,-0.2757514566802345,-0.6683717748485498,COM_CRUDE,1.0348031801863509,0.025922182244162283
2020-03-10,37.220001220703125,38.209999084472656,33.439998626708984,33.459999084472656,67054,0.0832363375887117,0.0799531691315839,-0.6407682559458984,COM_CRUDE,0.9881979153287126,0.025922182244162283
2020-03-11,35.790000915527344,39.619998931884766,35.36000061035156,37.79999923706055,60513,-0.0384202111304704,-0.0391777336526025,-0.654570015397224,COM_CRUDE,0.9470603409488773,0.025922182244162283
2020-03-12,33.220001220703125,36.529998779296875,32.47999954223633,36.130001068115234,67484,-0.0718077571691045,-0.0745164094272906,-0.6793745678505078,COM_CRUDE,0.9064421449972712,0.025922182244162283
2020-03-13,33.849998474121094,35.9900016784668,32.16999816894531,32.86000061035156,50707,0.0189643958539456,0.0187868133494412,-0.6732941002343824,COM_CRUDE,0.8720531365813732,0.025922182244162283
2020-03-16,30.049999237060547,34.54999923706055,29.34000015258789,34.459999084472656,43527,-0.1122599529794872,-0.1190763186884034,-0.7099700891801917,COM_CRUDE,0.8391570689529237,0.025922182244162283
2020-03-17,28.729999542236328,31.219999313354492,28.459999084472656,29.700000762939453,32969,-0.0439267796451811,-0.0449207785343168,-0.7227101691632849,COM_CRUDE,0.8160848730167416,0.025922182244162283
2020-03-18,24.8799991607666,29.190000534057617,24.510000228881836,28.65999984741211,47500,-0.1340062806408957,-0.1438776229181671,-0.7598687480532562,COM_CRUDE,0.7904393039375908,0.025922182244162283
2020-03-19,28.469999313354492,29.3799991607666,24.979999542236328,26.440000534057617,41724,0.1442926155017312,0.1347866430320012,-0.7252195816461555,COM_CRUDE,0.9757150471545298,0.025922182244162283
2020-03-20,26.979999542236328,30.93000030517578,26.790000915527344,28.0,51866,-0.0523357852846608,-0.0537550433589018,-0.7396004306215516,COM_CRUDE,0.9326543015598885,0.025922182244162283
2020-03-23,27.030000686645508,27.520000457763672,24.68000030517578,26.5,31642,0.0018532670592119,0.0018515518786137,-0.7391178406773895,COM_CRUDE,0.8960877179368991,0.025922182244162283
2020-03-24,27.149999618530273,28.63999938964844,26.690000534057617,27.63999938964844,30946,0.0044394720250249,0.0044296466380487,-0.7379596616292488,COM_CRUDE,0.8592086663665895,0.025922182244162283
2020-03-25,27.38999938964844,28.280000686645508,25.729999542236328,27.600000381469727,27352,0.0088397706994574,0.0088009286617552,-0.7356432851240431,COM_CRUDE,0.8223804585856926,0.025922182244162283
2020-03-26,26.34000015258789,27.670000076293945,26.040000915527344,27.59000015258789,26819,-0.038335131816665,-0.0390892588831041,-0.7457774346354333,COM_CRUDE,0.7956349568320001,0.025922182244162283
2020-03-27,24.93000030517578,27.0,24.170000076293945,26.709999084472656,23547,-0.0535307456053137,-0.0550167923313718,-0.7593861581090943,COM_CRUDE,0.7672240173051887,0.025922182244162283
2020-03-30,22.760000228881836,24.25,21.690000534057617,24.0,9112,-0.0870437244175815,-0.0910672904623235,-0.7803300830537018,COM_CRUDE,0.7472582095954009,0.025922182244162283
2020-03-31,22.739999771118164,23.86000061035156,22.579999923706055,22.959999084472656,40694,-0.0008787547259464,-0.0008791410572241,-0.7805231190313666,COM_CRUDE,0.727193052912748,0.025922182244162283
2020-04-01,24.739999771118164,26.270000457763672,24.540000915527344,25.93000030517578,43466,0.0879507484665931,0.0842958794556271,-0.7612199630790619,COM_CRUDE,0.710863413020471,0.025922182244162283
2020-04-02,29.940000534057617,32.599998474121094,25.43000030517578,25.6299991607666,65518,0.2101859664934195,0.1907740391162249,-0.7110317502395,COM_CRUDE,1.2265186494321565,0.025922182244162283
2020-04-03,34.11000061035156,35.0,28.280000686645508,29.959999084472656,55373,0.1392785571780619,0.1303952174951018,-0.6707846693425878,COM_CRUDE,1.159411467118447,0.025922182244162283
2020-04-06,33.04999923706055,34.22999954223633,30.549999237060547,31.25,36779,-0.0310759705166739,-0.0315690711108856,-0.6810153552517346,COM_CRUDE,1.1053127442063586,0.025922182244162283
2020-04-07,31.8700008392334,34.18000030517578,31.729999542236328,33.310001373291016,36246,-0.0357034319233496,-0.0363563884510277,-0.6924042018000982,COM_CRUDE,1.0491641443149224,0.025922182244162283
2020-04-08,32.84000015258789,33.869998931884766,31.549999237060547,32.40999984741211,39293,0.0304361244998896,0.0299821344683647,-0.6830421777904432,COM_CRUDE,1.0071847210136413,0.025922182244162283
2020-04-09,31.479999542236328,36.43000030517578,31.239999771118164,33.65999984741211,48214,-0.0414129294772366,-0.0422948802228412,-0.696168329728866,COM_CRUDE,0.9567296863145128,0.025922182244162283
2020-04-13,31.739999771118164,33.22999954223633,30.63999938964844,33.0,28098,0.008259219589028,0.0082252988793252,-0.6936589172459955,COM_CRUDE,0.9119813233484004,0.025922182244162283
2020-04-14,29.600000381469727,32.380001068115234,29.399999618530273,32.09000015258789,32146,-0.0674227915904313,-0.0698033336696096,-0.7143132882241059,COM_CRUDE,0.8899769389494374,0.025922182244162283
2020-04-15,27.690000534057617,30.420000076293945,27.170000076293945,30.010000228881836,32129,-0.0645270210404392,-0.0667030177476138,-0.7327478006858429,COM_CRUDE,0.8525640760437617,0.025922182244162283
